brake,date,driver_number,drs,meeting_key,n_gear,rpm,session_key,speed,throttle
0,2025-04-12 13:31:10.083000+00:00,16,8,1257,7,11186,10009,278,99
0,2025-04-12 13:31:10.283000+00:00,16,8,1257,7,11311,10009,281,100
0,2025-04-12 13:31:10.643000+00:00,16,8,1257,7,11420,10009,284,100
0,2025-04-12 13:31:10.883000+00:00,16,8,1257,7,11592,10009,288,99
0,2025-04-12 13:31:11.083000+00:00,16,8,1257,7,11649,10009,289,99
0,2025-04-12 13:31:11.283000+00:00,16,8,1257,7,11718,10009,292,100
0,2025-04-12 13:31:11.483000+00:00,16,8,1257,7,11438,10009,294,100
0,2025-04-12 13:31:11.762000+00:00,16,8,1257,8,10552,10009,295,99
0,2025-04-12 13:31:11.922000+00:00,16,8,1257,8,10516,10009,294,99
0,2025-04-12 13:31:12.202000+00:00,16,8,1257,8,10542,10009,295,99
0,2025-04-12 13:31:12.402000+00:00,16,8,1257,8,10512,10009,296,100
0,2025-04-12 13:31:12.642000+00:00,16,8,1257,8,10554,10009,296,100
0,2025-04-12 13:31:12.922000+00:00,16,8,1257,8,10551,10009,296,99
0,2025-04-12 13:31:13.162000+00:00,16,8,1257,8,10608,10009,296,100
0,2025-04-12 13:31:13.402000+00:00,16,8,1257,8,10497,10009,294,99
100,2025-04-12 13:31:13.802000+00:00,16,8,1257,8,10427,10009,292,99
100,2025-04-12 13:31:14.282000+00:00,16,8,1257,8,9764,10009,242,0
100,2025-04-12 13:31:14.602000+00:00,16,8,1257,7,9355,10009,208,0
100,2025-04-12 13:31:14.882000+00:00,16,8,1257,7,10198,10009,182,0
100,2025-04-12 13:31:15.202000+00:00,16,8,1257,6,9891,10009,161,1
100,2025-04-12 13:31:15.402000+00:00,16,8,1257,4,9387,10009,152,3
100,2025-04-12 13:31:15.682000+00:00,16,8,1257,4,9387,10009,140,3
0,2025-04-12 13:31:15.963000+00:00,16,8,1257,4,9247,10009,134,3
0,2025-04-12 13:31:16.283000+00:00,16,8,1257,4,7937,10009,129,0
0,2025-04-12 13:31:16.483000+00:00,16,8,1257,4,7808,10009,129,9
0,2025-04-12 13:31:16.763000+00:00,16,8,1257,4,7894,10009,123,39
0,2025-04-12 13:31:17.043000+00:00,16,8,1257,4,8199,10009,125,53
0,2025-04-12 13:31:17.243000+00:00,16,8,1257,4,8615,10009,130,68
0,2025-04-12 13:31:17.483000+00:00,16,8,1257,4,9282,10009,137,76
0,2025-04-12 13:31:17.643000+00:00,16,8,1257,4,9392,10009,141,80
0,2025-04-12 13:31:17.843000+00:00,16,8,1257,4,9489,10009,148,84
0,2025-04-12 13:31:18.163000+00:00,16,8,1257,4,10613,10009,161,100
0,2025-04-12 13:31:18.522000+00:00,16,8,1257,4,11585,10009,179,100
0,2025-04-12 13:31:18.762000+00:00,16,8,1257,4,11864,10009,183,100
0,2025-04-12 13:31:18.922000+00:00,16,8,1257,4,11304,10009,193,100
0,2025-04-12 13:31:19.322000+00:00,16,8,1257,5,11246,10009,207,100
0,2025-04-12 13:31:19.762000+00:00,16,8,1257,5,11703,10009,218,100
0,2025-04-12 13:31:20.082000+00:00,16,8,1257,5,11922,10009,229,100
0,2025-04-12 13:31:20.282000+00:00,16,8,1257,5,10753,10009,234,100
0,2025-04-12 13:31:20.642000+00:00,16,8,1257,6,11049,10009,240,100
0,2025-04-12 13:31:20.802000+00:00,16,8,1257,6,11187,10009,244,100
0,2025-04-12 13:31:20.962000+00:00,16,8,1257,6,11187,10009,245,100
0,2025-04-12 13:31:21.122000+00:00,16,8,1257,6,11368,10009,249,100
0,2025-04-12 13:31:21.442000+00:00,16,8,1257,6,11662,10009,255,100
0,2025-04-12 13:31:21.602000+00:00,16,8,1257,6,11791,10009,257,100
0,2025-04-12 13:31:21.802000+00:00,16,8,1257,6,11432,10009,260,100
0,2025-04-12 13:31:22.002000+00:00,16,8,1257,7,10791,10009,263,100
0,2025-04-12 13:31:22.282000+00:00,16,8,1257,7,10715,10009,267,100
0,2025-04-12 13:31:22.442000+00:00,16,8,1257,7,10753,10009,267,100
0,2025-04-12 13:31:22.763000+00:00,16,8,1257,7,10989,10009,272,100
0,2025-04-12 13:31:23.083000+00:00,16,8,1257,7,11095,10009,276,100
0,2025-04-12 13:31:23.283000+00:00,16,8,1257,7,11172,10009,277,100
0,2025-04-12 13:31:23.643000+00:00,16,8,1257,7,11309,10009,282,100
0,2025-04-12 13:31:23.883000+00:00,16,8,1257,7,11379,10009,283,100
0,2025-04-12 13:31:24.043000+00:00,16,8,1257,7,11441,10009,284,100
0,2025-04-12 13:31:24.283000+00:00,16,8,1257,7,11524,10009,286,100
0,2025-04-12 13:31:24.483000+00:00,16,8,1257,7,11576,10009,288,100
0,2025-04-12 13:31:24.803000+00:00,16,8,1257,7,11647,10009,290,100
0,2025-04-12 13:31:25.082000+00:00,16,8,1257,7,11394,10009,292,100
0,2025-04-12 13:31:25.282000+00:00,16,8,1257,7,10228,10009,293,100
0,2025-04-12 13:31:25.482000+00:00,16,8,1257,8,10450,10009,294,100
0,2025-04-12 13:31:25.962000+00:00,16,8,1257,8,10580,10009,295,99
0,2025-04-12 13:31:26.322000+00:00,16,8,1257,8,10627,10009,297,100
0,2025-04-12 13:31:26.642000+00:00,16,8,1257,8,10667,10009,299,99
0,2025-04-12 13:31:26.962000+00:00,16,8,1257,8,10710,10009,300,100
0,2025-04-12 13:31:27.162000+00:00,16,8,1257,8,10732,10009,300,100
0,2025-04-12 13:31:27.402000+00:00,16,8,1257,8,10760,10009,301,100
0,2025-04-12 13:31:27.562000+00:00,16,8,1257,8,10756,10009,301,100
0,2025-04-12 13:31:27.842000+00:00,16,8,1257,8,10778,10009,302,100
0,2025-04-12 13:31:28.162000+00:00,16,8,1257,8,10776,10009,301,99
0,2025-04-12 13:31:28.362000+00:00,16,8,1257,8,10797,10009,302,100
0,2025-04-12 13:31:28.642000+00:00,16,8,1257,8,10812,10009,303,100
0,2025-04-12 13:31:28.802000+00:00,16,8,1257,8,10770,10009,303,100
0,2025-04-12 13:31:29.042000+00:00,16,8,1257,8,10789,10009,302,100
0,2025-04-12 13:31:29.403000+00:00,16,8,1257,8,10699,10009,301,100
0,2025-04-12 13:31:29.683000+00:00,16,8,1257,8,10662,10009,300,100
0,2025-04-12 13:31:29.963000+00:00,16,8,1257,8,10646,10009,299,100
0,2025-04-12 13:31:30.163000+00:00,16,8,1257,8,10643,10009,298,100
0,2025-04-12 13:31:30.443000+00:00,16,8,1257,8,10611,10009,296,100
0,2025-04-12 13:31:30.683000+00:00,16,8,1257,8,10569,10009,297,100
0,2025-04-12 13:31:31.003000+00:00,16,8,1257,8,10434,10009,294,99
0,2025-04-12 13:31:31.323000+00:00,16,8,1257,8,10277,10009,292,42
100,2025-04-12 13:31:31.722000+00:00,16,8,1257,8,9845,10009,277,0
100,2025-04-12 13:31:31.922000+00:00,16,8,1257,8,9310,10009,266,0
100,2025-04-12 13:31:32.282000+00:00,16,8,1257,7,8595,10009,204,0
100,2025-04-12 13:31:32.562000+00:00,16,8,1257,7,9038,10009,204,0
100,2025-04-12 13:31:33.322000+00:00,16,8,1257,3,8503,10009,116,0
100,2025-04-12 13:31:33.602000+00:00,16,8,1257,2,8513,10009,100,0
100,2025-04-12 13:31:33.802000+00:00,16,8,1257,2,8163,10009,92,0
100,2025-04-12 13:31:34.082000+00:00,16,8,1257,2,6972,10009,82,0
100,2025-04-12 13:31:34.242000+00:00,16,8,1257,2,6544,10009,79,0
100,2025-04-12 13:31:34.522000+00:00,16,8,1257,2,5899,10009,74,0
0,2025-04-12 13:31:34.802000+00:00,16,8,1257,2,5690,10009,67,0
0,2025-04-12 13:31:35.002000+00:00,16,8,1257,2,5636,10009,65,8
0,2025-04-12 13:31:35.202000+00:00,16,8,1257,2,5906,10009,64,20
0,2025-04-12 13:31:35.482000+00:00,16,8,1257,2,6154,10009,67,30
0,2025-04-12 13:31:35.843000+00:00,16,8,1257,2,6646,10009,72,36
0,2025-04-12 13:31:36.123000+00:00,16,8,1257,2,7147,10009,78,42
0,2025-04-12 13:31:36.483000+00:00,16,8,1257,2,8214,10009,88,53
0,2025-04-12 13:31:36.643000+00:00,16,8,1257,2,8614,10009,92,56
0,2025-04-12 13:31:36.883000+00:00,16,8,1257,2,9269,10009,103,62
0,2025-04-12 13:31:37.083000+00:00,16,8,1257,2,8765,10009,111,62
0,2025-04-12 13:31:37.283000+00:00,16,8,1257,3,9215,10009,115,64
0,2025-04-12 13:31:37.523000+00:00,16,8,1257,3,8890,10009,124,65
0,2025-04-12 13:31:37.803000+00:00,16,8,1257,4,8830,10009,133,69
0,2025-04-12 13:31:38.043000+00:00,16,8,1257,4,9134,10009,139,68
0,2025-04-12 13:31:38.363000+00:00,16,8,1257,4,9639,10009,149,72
0,2025-04-12 13:31:38.642000+00:00,16,8,1257,4,10359,10009,156,77
0,2025-04-12 13:31:38.922000+00:00,16,8,1257,4,10984,10009,165,82
0,2025-04-12 13:31:39.122000+00:00,16,8,1257,4,11037,10009,171,95
0,2025-04-12 13:31:39.402000+00:00,16,8,1257,4,11438,10009,183,99
0,2025-04-12 13:31:39.602000+00:00,16,8,1257,4,10396,10009,189,100
0,2025-04-12 13:31:39.882000+00:00,16,8,1257,5,10893,10009,200,100
0,2025-04-12 13:31:40.202000+00:00,16,8,1257,5,11225,10009,210,100
0,2025-04-12 13:31:40.602000+00:00,16,8,1257,5,11842,10009,220,100
0,2025-04-12 13:31:40.842000+00:00,16,8,1257,5,11413,10009,225,100
0,2025-04-12 13:31:41.242000+00:00,16,8,1257,6,10828,10009,232,100
0,2025-04-12 13:31:41.442000+00:00,16,8,1257,6,11046,10009,238,100
0,2025-04-12 13:31:41.842000+00:00,16,8,1257,6,11284,10009,246,100
0,2025-04-12 13:31:42.042000+00:00,16,8,1257,6,11520,10009,250,100
0,2025-04-12 13:31:42.323000+00:00,16,8,1257,6,11749,10009,251,100
0,2025-04-12 13:31:42.523000+00:00,16,8,1257,6,10495,10009,258,100
0,2025-04-12 13:31:42.883000+00:00,16,8,1257,7,10681,10009,265,100
0,2025-04-12 13:31:43.243000+00:00,16,8,1257,7,10800,10009,268,99
0,2025-04-12 13:31:43.483000+00:00,16,8,1257,7,10926,10009,271,100
0,2025-04-12 13:31:43.803000+00:00,16,8,1257,7,11039,10009,276,100
0,2025-04-12 13:31:44.083000+00:00,16,8,1257,7,11196,10009,277,99
0,2025-04-12 13:31:44.443000+00:00,16,8,1257,7,11274,10009,281,100
0,2025-04-12 13:31:44.723000+00:00,16,8,1257,7,11344,10009,283,100
0,2025-04-12 13:31:44.963000+00:00,16,8,1257,7,11388,10009,283,99
0,2025-04-12 13:31:45.163000+00:00,16,8,1257,7,11441,10009,285,100
0,2025-04-12 13:31:45.482000+00:00,16,8,1257,7,11479,10009,285,100
0,2025-04-12 13:31:45.762000+00:00,16,8,1257,7,11460,10009,287,100
0,2025-04-12 13:31:45.962000+00:00,16,8,1257,7,11481,10009,287,100
0,2025-04-12 13:31:46.242000+00:00,16,8,1257,7,11480,10009,286,100
100,2025-04-12 13:31:46.642000+00:00,16,8,1257,7,11397,10009,285,99
100,2025-04-12 13:31:47.042000+00:00,16,8,1257,7,10637,10009,246,0
100,2025-04-12 13:31:47.202000+00:00,16,8,1257,7,10148,10009,235,0
100,2025-04-12 13:31:47.442000+00:00,16,8,1257,6,10063,10009,210,0
100,2025-04-12 13:31:47.602000+00:00,16,8,1257,5,9873,10009,179,0
100,2025-04-12 13:31:47.842000+00:00,16,8,1257,5,9772,10009,162,0
100,2025-04-12 13:31:48.082000+00:00,16,8,1257,4,9018,10009,145,4
100,2025-04-12 13:31:48.322000+00:00,16,8,1257,4,8521,10009,139,4
100,2025-04-12 13:31:48.482000+00:00,16,8,1257,4,8233,10009,132,5
100,2025-04-12 13:31:48.642000+00:00,16,8,1257,4,8076,10009,132,6
0,2025-04-12 13:31:48.843000+00:00,16,8,1257,4,7911,10009,132,6
0,2025-04-12 13:31:49.123000+00:00,16,8,1257,4,7736,10009,123,9
0,2025-04-12 13:31:49.403000+00:00,16,8,1257,4,7375,10009,119,16
0,2025-04-12 13:31:49.683000+00:00,16,8,1257,4,7689,10009,118,35
0,2025-04-12 13:31:49.883000+00:00,16,8,1257,4,7778,10009,119,41
0,2025-04-12 13:31:50.043000+00:00,16,8,1257,4,7757,10009,119,41
0,2025-04-12 13:31:50.323000+00:00,16,8,1257,4,7946,10009,121,46
0,2025-04-12 13:31:51.323000+00:00,16,8,1257,4,9284,10009,135,73
0,2025-04-12 13:31:51.483000+00:00,16,8,1257,4,9957,10009,135,84
0,2025-04-12 13:31:51.643000+00:00,16,8,1257,4,10408,10009,135,99
0,2025-04-12 13:31:51.843000+00:00,16,8,1257,4,10636,10009,165,99
0,2025-04-12 13:31:52.002000+00:00,16,8,1257,4,11218,10009,170,99
0,2025-04-12 13:31:52.282000+00:00,16,8,1257,4,11117,10009,183,100
0,2025-04-12 13:31:52.562000+00:00,16,8,1257,4,9157,10009,189,100
0,2025-04-12 13:31:52.922000+00:00,16,8,1257,5,11137,10009,204,100
0,2025-04-12 13:31:53.082000+00:00,16,8,1257,5,11491,10009,214,99
0,2025-04-12 13:31:53.482000+00:00,16,8,1257,5,11737,10009,225,100
0,2025-04-12 13:31:53.682000+00:00,16,8,1257,5,10550,10009,225,99
0,2025-04-12 13:31:53.882000+00:00,16,8,1257,6,10745,10009,230,100
0,2025-04-12 13:31:54.202000+00:00,16,8,1257,6,10920,10009,234,100
0,2025-04-12 13:31:54.402000+00:00,16,8,1257,6,11200,10009,239,99
100,2025-04-12 13:31:54.802000+00:00,16,8,1257,6,10930,10009,243,28
100,2025-04-12 13:31:54.962000+00:00,16,8,1257,6,10770,10009,238,16
100,2025-04-12 13:31:55.202000+00:00,16,8,1257,6,9775,10009,219,11
100,2025-04-12 13:31:55.403000+00:00,16,8,1257,6,10755,10009,210,14
100,2025-04-12 13:31:55.643000+00:00,16,8,1257,5,10597,10009,202,16
0,2025-04-12 13:31:55.883000+00:00,16,8,1257,5,10367,10009,195,22
0,2025-04-12 13:31:56.203000+00:00,16,8,1257,5,10116,10009,191,24
0,2025-04-12 13:31:56.443000+00:00,16,8,1257,5,10157,10009,187,38
0,2025-04-12 13:31:56.683000+00:00,16,8,1257,5,10093,10009,186,65
0,2025-04-12 13:31:57.003000+00:00,16,8,1257,5,10569,10009,192,82
0,2025-04-12 13:31:57.203000+00:00,16,8,1257,5,10841,10009,194,93
0,2025-04-12 13:31:57.443000+00:00,16,8,1257,5,10909,10009,202,100
0,2025-04-12 13:31:57.603000+00:00,16,8,1257,5,11042,10009,206,74
0,2025-04-12 13:31:58.043000+00:00,16,8,1257,5,11407,10009,210,68
0,2025-04-12 13:31:58.203000+00:00,16,8,1257,5,11541,10009,213,74
0,2025-04-12 13:31:58.443000+00:00,16,8,1257,5,11659,10009,216,83
0,2025-04-12 13:31:58.922000+00:00,16,8,1257,5,12149,10009,223,99
0,2025-04-12 13:31:59.162000+00:00,16,8,1257,5,10749,10009,230,99
0,2025-04-12 13:31:59.402000+00:00,16,8,1257,6,11023,10009,231,99
0,2025-04-12 13:31:59.722000+00:00,16,8,1257,6,11117,10009,240,99
0,2025-04-12 13:32:00.042000+00:00,16,8,1257,6,11208,10009,244,99
100,2025-04-12 13:32:00.242000+00:00,16,8,1257,6,11208,10009,247,99
100,2025-04-12 13:32:00.562000+00:00,16,8,1257,6,10364,10009,232,0
100,2025-04-12 13:32:00.962000+00:00,16,8,1257,6,9611,10009,191,0
100,2025-04-12 13:32:01.122000+00:00,16,8,1257,5,9371,10009,178,0
100,2025-04-12 13:32:01.442000+00:00,16,8,1257,5,9740,10009,144,0
100,2025-04-12 13:32:01.602000+00:00,16,8,1257,4,10057,10009,132,0
100,2025-04-12 13:32:01.762000+00:00,16,8,1257,3,8937,10009,126,0
100,2025-04-12 13:32:01.922000+00:00,16,8,1257,3,8113,10009,121,0
100,2025-04-12 13:32:02.243000+00:00,16,8,1257,3,7327,10009,102,0
100,2025-04-12 13:32:02.403000+00:00,16,8,1257,3,6927,10009,95,0
100,2025-04-12 13:32:02.603000+00:00,16,8,1257,3,6380,10009,88,0
100,2025-04-12 13:32:02.803000+00:00,16,8,1257,3,6032,10009,85,0
100,2025-04-12 13:32:03.083000+00:00,16,8,1257,3,5625,10009,79,0
0,2025-04-12 13:32:03.483000+00:00,16,8,1257,3,5413,10009,73,0
0,2025-04-12 13:32:03.723000+00:00,16,8,1257,3,5180,10009,71,4
0,2025-04-12 13:32:04.123000+00:00,16,8,1257,3,5496,10009,71,26
0,2025-04-12 13:32:04.523000+00:00,16,8,1257,3,5914,10009,76,37
0,2025-04-12 13:32:04.923000+00:00,16,8,1257,3,6484,10009,85,50
0,2025-04-12 13:32:05.203000+00:00,16,8,1257,3,7405,10009,89,55
0,2025-04-12 13:32:05.522000+00:00,16,8,1257,3,7960,10009,102,61
0,2025-04-12 13:32:05.682000+00:00,16,8,1257,3,8800,10009,108,67
0,2025-04-12 13:32:05.962000+00:00,16,8,1257,3,9447,10009,116,75
0,2025-04-12 13:32:06.322000+00:00,16,8,1257,3,10128,10009,135,89
0,2025-04-12 13:32:06.802000+00:00,16,8,1257,3,10839,10009,161,100
0,2025-04-12 13:32:06.962000+00:00,16,8,1257,4,10746,10009,166,100
0,2025-04-12 13:32:07.322000+00:00,16,8,1257,4,11670,10009,178,100
0,2025-04-12 13:32:07.522000+00:00,16,8,1257,4,11403,10009,190,100
0,2025-04-12 13:32:07.682000+00:00,16,8,1257,4,10501,10009,195,100
0,2025-04-12 13:32:08.002000+00:00,16,8,1257,5,11126,10009,205,100
0,2025-04-12 13:32:08.322000+00:00,16,8,1257,5,11456,10009,214,100
0,2025-04-12 13:32:08.482000+00:00,16,8,1257,5,11713,10009,214,100
0,2025-04-12 13:32:08.723000+00:00,16,8,1257,5,11473,10009,225,100
0,2025-04-12 13:32:09.003000+00:00,16,8,1257,6,10756,10009,231,100
0,2025-04-12 13:32:09.283000+00:00,16,8,1257,6,10961,10009,238,100
0,2025-04-12 13:32:09.643000+00:00,16,8,1257,6,11134,10009,243,100
0,2025-04-12 13:32:09.883000+00:00,16,8,1257,6,11293,10009,246,100
100,2025-04-12 13:32:10.283000+00:00,16,8,1257,6,10841,10009,243,11
100,2025-04-12 13:32:10.643000+00:00,16,8,1257,6,10135,10009,226,0
100,2025-04-12 13:32:11.003000+00:00,16,8,1257,5,10401,10009,200,0
100,2025-04-12 13:32:12.162000+00:00,16,8,1257,4,9801,10009,146,0
100,2025-04-12 13:32:12.522000+00:00,16,8,1257,3,9293,10009,133,0
100,2025-04-12 13:32:12.682000+00:00,16,8,1257,3,10084,10009,118,0
100,2025-04-12 13:32:13.002000+00:00,16,8,1257,2,9121,10009,104,0
100,2025-04-12 13:32:13.202000+00:00,16,8,1257,2,8246,10009,96,0
100,2025-04-12 13:32:13.442000+00:00,16,8,1257,2,7565,10009,89,0
100,2025-04-12 13:32:13.762000+00:00,16,8,1257,2,6798,10009,81,0
100,2025-04-12 13:32:14.122000+00:00,16,8,1257,2,6025,10009,71,0
0,2025-04-12 13:32:14.322000+00:00,16,8,1257,2,5783,10009,69,0
0,2025-04-12 13:32:14.602000+00:00,16,8,1257,2,5647,10009,67,2
0,2025-04-12 13:32:14.802000+00:00,16,8,1257,2,5647,10009,64,2
0,2025-04-12 13:32:14.962000+00:00,16,8,1257,2,5768,10009,64,23
0,2025-04-12 13:32:15.203000+00:00,16,8,1257,2,6146,10009,67,27
0,2025-04-12 13:32:15.403000+00:00,16,8,1257,2,6460,10009,67,32
0,2025-04-12 13:32:15.723000+00:00,16,8,1257,2,6856,10009,74,40
0,2025-04-12 13:32:16.003000+00:00,16,8,1257,2,7617,10009,78,47
0,2025-04-12 13:32:16.243000+00:00,16,8,1257,2,8064,10009,87,52
0,2025-04-12 13:32:16.523000+00:00,16,8,1257,2,9283,10009,97,59
0,2025-04-12 13:32:16.843000+00:00,16,8,1257,2,10149,10009,108,64
0,2025-04-12 13:32:17.203000+00:00,16,8,1257,2,9875,10009,124,73
0,2025-04-12 13:32:17.363000+00:00,16,8,1257,3,10068,10009,128,75
0,2025-04-12 13:32:17.563000+00:00,16,8,1257,3,10718,10009,137,81
0,2025-04-12 13:32:18.003000+00:00,16,8,1257,3,10826,10009,160,99
0,2025-04-12 13:32:18.403000+00:00,16,8,1257,4,11545,10009,179,99
0,2025-04-12 13:32:18.723000+00:00,16,8,1257,4,10472,10009,187,99
0,2025-04-12 13:32:18.962000+00:00,16,8,1257,5,10771,10009,195,100
0,2025-04-12 13:32:19.122000+00:00,16,8,1257,5,11128,10009,207,100
0,2025-04-12 13:32:19.442000+00:00,16,8,1257,5,11608,10009,216,100
0,2025-04-12 13:32:19.642000+00:00,16,8,1257,5,11772,10009,222,100
0,2025-04-12 13:32:19.922000+00:00,16,8,1257,6,10545,10009,228,100
0,2025-04-12 13:32:20.282000+00:00,16,8,1257,6,10962,10009,240,100
0,2025-04-12 13:32:20.442000+00:00,16,8,1257,6,10962,10009,240,100
0,2025-04-12 13:32:20.602000+00:00,16,8,1257,6,11390,10009,247,100
0,2025-04-12 13:32:20.802000+00:00,16,8,1257,6,11558,10009,251,100
0,2025-04-12 13:32:21.082000+00:00,16,8,1257,6,11736,10009,257,100
0,2025-04-12 13:32:21.562000+00:00,16,8,1257,7,10628,10009,264,100
0,2025-04-12 13:32:21.883000+00:00,16,8,1257,7,10961,10009,268,100
0,2025-04-12 13:32:22.203000+00:00,16,8,1257,7,11090,10009,276,99
0,2025-04-12 13:32:22.563000+00:00,16,8,1257,7,11199,10009,279,100
0,2025-04-12 13:32:22.803000+00:00,16,8,1257,7,11343,10009,283,100
0,2025-04-12 13:32:23.043000+00:00,16,8,1257,7,11481,10009,286,99
0,2025-04-12 13:32:23.243000+00:00,16,8,1257,7,11549,10009,288,100
0,2025-04-12 13:32:23.483000+00:00,16,8,1257,7,11652,10009,289,100
0,2025-04-12 13:32:23.843000+00:00,16,8,1257,7,11572,10009,291,100
0,2025-04-12 13:32:24.003000+00:00,16,8,1257,7,11641,10009,291,100
0,2025-04-12 13:32:24.403000+00:00,16,8,1257,8,10241,10009,291,7
100,2025-04-12 13:32:24.803000+00:00,16,8,1257,8,9406,10009,270,0
100,2025-04-12 13:32:24.963000+00:00,16,8,1257,8,9200,10009,261,0
100,2025-04-12 13:32:25.283000+00:00,16,8,1257,8,9865,10009,231,0
100,2025-04-12 13:32:25.562000+00:00,16,8,1257,7,10007,10009,216,0
100,2025-04-12 13:32:25.802000+00:00,16,8,1257,5,10331,10009,195,0
100,2025-04-12 13:32:26.082000+00:00,16,8,1257,5,10585,10009,176,0
100,2025-04-12 13:32:26.362000+00:00,16,8,1257,4,10229,10009,167,0
100,2025-04-12 13:32:26.762000+00:00,16,8,1257,4,9259,10009,151,0
100,2025-04-12 13:32:27.162000+00:00,16,8,1257,4,9177,10009,138,0
100,2025-04-12 13:32:27.562000+00:00,16,8,1257,3,9250,10009,126,0
100,2025-04-12 13:32:28.042000+00:00,16,8,1257,3,8753,10009,117,0
100,2025-04-12 13:32:28.202000+00:00,16,8,1257,3,8752,10009,114,0
100,2025-04-12 13:32:28.363000+00:00,16,8,1257,3,9713,10009,114,0
100,2025-04-12 13:32:28.643000+00:00,16,8,1257,2,9195,10009,106,0
100,2025-04-12 13:32:29.003000+00:00,16,8,1257,2,8781,10009,101,0
0,2025-04-12 13:32:29.243000+00:00,16,8,1257,2,8523,10009,98,0
0,2025-04-12 13:32:29.483000+00:00,16,8,1257,2,8365,10009,96,0
0,2025-04-12 13:32:29.643000+00:00,16,8,1257,2,8221,10009,95,0
0,2025-04-12 13:32:29.883000+00:00,16,8,1257,2,8081,10009,93,0
0,2025-04-12 13:32:30.083000+00:00,16,8,1257,2,7855,10009,91,0
0,2025-04-12 13:32:30.443000+00:00,16,8,1257,2,7641,10009,89,1
0,2025-04-12 13:32:30.683000+00:00,16,8,1257,2,7531,10009,87,20
0,2025-04-12 13:32:31.003000+00:00,16,8,1257,2,7795,10009,88,28
0,2025-04-12 13:32:31.163000+00:00,16,8,1257,2,7827,10009,89,29
0,2025-04-12 13:32:31.523000+00:00,16,8,1257,2,8070,10009,92,34
0,2025-04-12 13:32:31.923000+00:00,16,8,1257,3,7160,10009,94,32
0,2025-04-12 13:32:32.203000+00:00,16,8,1257,3,7315,10009,98,34
0,2025-04-12 13:32:32.562000+00:00,16,8,1257,3,7531,10009,101,37
0,2025-04-12 13:32:32.762000+00:00,16,8,1257,3,7677,10009,103,38
0,2025-04-12 13:32:32.922000+00:00,16,8,1257,3,7837,10009,104,39
0,2025-04-12 13:32:33.322000+00:00,16,8,1257,3,8109,10009,108,41
0,2025-04-12 13:32:34.282000+00:00,16,8,1257,3,8891,10009,119,43
0,2025-04-12 13:32:34.442000+00:00,16,8,1257,3,8891,10009,120,43
0,2025-04-12 13:32:34.682000+00:00,16,8,1257,3,9155,10009,122,42
0,2025-04-12 13:32:34.883000+00:00,16,8,1257,3,9259,10009,124,41
0,2025-04-12 13:32:35.083000+00:00,16,8,1257,3,9412,10009,126,41
0,2025-04-12 13:32:35.523000+00:00,16,8,1257,3,9436,10009,129,41
0,2025-04-12 13:32:35.923000+00:00,16,8,1257,3,9637,10009,131,39
0,2025-04-12 13:32:36.083000+00:00,16,8,1257,3,9706,10009,131,37
0,2025-04-12 13:32:36.283000+00:00,16,8,1257,3,9689,10009,132,34
0,2025-04-12 13:32:36.563000+00:00,16,8,1257,3,9743,10009,132,30
0,2025-04-12 13:32:36.883000+00:00,16,8,1257,3,9662,10009,131,28
0,2025-04-12 13:32:37.163000+00:00,16,8,1257,3,9595,10009,130,29
0,2025-04-12 13:32:37.443000+00:00,16,8,1257,3,9582,10009,129,31
0,2025-04-12 13:32:37.763000+00:00,16,8,1257,3,9512,10009,129,30
0,2025-04-12 13:32:38.123000+00:00,16,8,1257,3,9529,10009,129,30
0,2025-04-12 13:32:38.283000+00:00,16,8,1257,3,9460,10009,128,30
0,2025-04-12 13:32:38.603000+00:00,16,8,1257,3,9284,10009,127,34
0,2025-04-12 13:32:39.002000+00:00,16,8,1257,3,9309,10009,125,41
0,2025-04-12 13:32:39.242000+00:00,16,8,1257,3,9275,10009,125,42
0,2025-04-12 13:32:39.402000+00:00,16,8,1257,3,9310,10009,126,42
0,2025-04-12 13:32:39.722000+00:00,16,8,1257,3,9377,10009,126,42
0,2025-04-12 13:32:39.922000+00:00,16,8,1257,3,9425,10009,127,43
0,2025-04-12 13:32:40.122000+00:00,16,8,1257,3,9467,10009,127,43
0,2025-04-12 13:32:40.402000+00:00,16,8,1257,3,9546,10009,128,44
0,2025-04-12 13:32:40.562000+00:00,16,8,1257,3,9566,10009,129,43
0,2025-04-12 13:32:40.842000+00:00,16,8,1257,3,9624,10009,130,43
0,2025-04-12 13:32:41.082000+00:00,16,8,1257,4,8283,10009,131,42
0,2025-04-12 13:32:41.322000+00:00,16,8,1257,4,8337,10009,133,43
0,2025-04-12 13:32:41.523000+00:00,16,8,1257,4,8429,10009,133,43
0,2025-04-12 13:32:41.803000+00:00,16,8,1257,4,8458,10009,135,42
0,2025-04-12 13:32:42.043000+00:00,16,8,1257,4,8543,10009,136,43
0,2025-04-12 13:32:42.483000+00:00,16,8,1257,4,8614,10009,138,36
0,2025-04-12 13:32:42.643000+00:00,16,8,1257,4,8331,10009,138,2
0,2025-04-12 13:32:42.803000+00:00,16,8,1257,4,8574,10009,137,0
0,2025-04-12 13:32:43.163000+00:00,16,8,1257,4,8343,10009,134,0
0,2025-04-12 13:32:43.323000+00:00,16,8,1257,4,8230,10009,132,0
0,2025-04-12 13:32:43.603000+00:00,16,8,1257,4,7995,10009,130,0
