date_start,driver_number,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,lap_duration,lap_number,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
2025-04-12 13:31:24.601000+00:00,16,-0.825872338187739,-0.19276889997190091,0.9674828366460663,0.8441683571651093,-1.2832462219778444,-0.17505165513212054,18,10.0,11.0,7.0,0.5665176702904208
2025-04-12 13:31:34.197000+00:00,1,0.20506335388704452,-0.14242346569070916,0.9388893401522543,-0.41697953236303636,-0.1267797901732096,0.2673842665816938,12,10.0,11.0,7.0,-1.2109149542618842
2025-04-12 13:31:34.634000+00:00,4,-0.07414839604987616,-0.020167434991955373,0.5423734040798982,-0.25683376861343055,-0.1267797901732096,0.10535387716682085,17,10.0,11.0,7.0,-0.899084669252708
2025-04-12 13:31:36.365000+00:00,22,0.15897155718200429,-0.18387026429481151,0.9294068030497139,-0.5370888551752407,-0.575557808485456,0.22553328001532472,14,10.0,11.0,7.0,-1.491562210770143
2025-04-12 13:31:37.417000+00:00,31,0.508603969713635,0.24550894909700882,1.1768280788329064,-0.6772163984561458,-0.575557808485456,0.646435751284025,16,10.0,11.0,6.0,-1.3356470682655548
2025-04-12 13:31:40.263000+00:00,7,0.3650066401851511,0.4608398989047812,1.4756009401560062,-0.5771252961126422,-0.7481647386055508,0.7728516179226446,17,10.0,11.0,7.0,-1.6162943247738135
2025-04-12 13:31:48.876000+00:00,18,0.10622733621025793,0.571311249923065,1.4996719958778377,-1.2777630125171675,-0.47199365041339914,0.7265684275305964,15,10.0,11.0,7.0,0.8783479552995971
2025-04-12 13:31:56.157000+00:00,63,0.6137122731276018,0.5614505995781822,1.823974764784698,-0.7572892803309487,-1.041596519809712,1.018387865256729,12,10.0,11.0,7.0,-0.1662834994811436
2025-04-12 13:32:11.471000+00:00,5,1.8807139920380933,-0.2549791818225458,0.2005644128298879,0.5438950501345985,-0.575557808485456,0.705387984469829,16,10.0,11.0,7.0,-1.1329573830095903
2025-04-12 13:32:28.260000+00:00,44,1.800884900837612,-0.6455571369466959,-0.415216958090426,0.16354886122928466,-0.23034394824526644,0.31578550127981775,18,10.0,11.0,7.0,-0.041551385477473064
2025-04-12 13:32:34.365000+00:00,30,2.48874557001509,-0.03171161100547692,0.4587811923913551,0.06345775888578105,-0.7309040455935413,1.1349979712190674,14,10.0,11.0,7.0,-0.24424107073343768
2025-04-12 13:32:45.147000+00:00,87,2.0349552003933082,-0.4756813801921651,-0.328415272305639,0.6840225934155035,-0.7309040455935413,0.5188431933642527,18,10.0,11.0,7.0,-0.057142899727931885
2025-04-12 13:32:47.381000+00:00,14,3.0905998968872876,-0.7173875654752753,0.6145865712453941,0.86418657763381,0.5291265442831505,1.0898130260227623,18,10.0,11.0,7.0,0.051997700025279835
2025-04-12 13:32:51.209000+00:00,12,2.9453869786083184,-0.32384339845876203,-0.2988005795084764,0.6039497115407007,-0.506515036437418,0.9768506630320014,12,10.0,11.0,7.0,-0.08832592822884952
2025-04-12 13:33:04.260000+00:00,81,2.437807007058592,-0.5265879896962362,-0.029642410982539766,0.20358530216668613,-0.6791219665575128,0.7405318307336208,13,10.0,11.0,7.0,-0.010368356976555432
2025-04-12 13:33:21.387000+00:00,16,1.7062304069856136,-0.5024574551124165,-0.0058631256330938224,0.14353064076058394,-0.16130117619722853,0.45679233980474343,19,10.0,11.0,7.0,0.08318072852619747
2025-04-12 13:33:25.015000+00:00,23,1.7954679267918656,-0.5806211468706363,0.4768709554792775,0.8241501366964086,-0.7654254316175602,0.5851693585786197,16,10.0,11.0,7.0,0.09877224277665629
2025-04-12 13:33:38.167000+00:00,6,2.1673384433007725,-0.4691877811845589,-0.5476807071535973,0.44380394779109483,0.8570797115113306,0.5177057251258042,15,10.0,11.0,7.0,0.06758921427573865
2025-04-12 13:33:38.475000+00:00,4,2.3893393445440156,-0.1187739384407867,0.2952438986690929,-0.33690665048823343,-0.4029508783653612,1.007405413299294,18,10.0,11.0,7.0,-0.3533816704866494
2025-04-12 13:33:42.269000+00:00,1,2.2445065647945706,-0.6970249216736464,-0.38035039859031866,0.8441683571651093,0.5291265442831505,0.4830717784171781,13,10.0,11.0,7.0,-0.0727344139783907
2025-04-12 13:33:43.462000+00:00,22,2.5998410552690925,-0.43046669080587185,0.14060560130459773,-0.03663334345772258,-0.178561869209238,0.9002088375861861,15,10.0,11.0,7.0,0.09877224277665629
2025-04-12 13:33:45.364000+00:00,55,3.2604267849530735,-0.2114480181048912,-0.04539801109137465,-0.25683376861343055,0.30473753512702734,1.229996180650881,15,10.0,11.0,7.0,-0.0727344139783907
2025-04-12 13:33:55.067000+00:00,31,2.14348475057301,0.34179058376533894,0.13316545680875905,-0.15674266626992692,-0.3856901853533517,1.0876949817166854,17,10.0,11.0,7.0,0.1143637570271151
