brake,date,driver_number,drs,meeting_key,n_gear,rpm,session_key,speed,throttle
104,2025-04-11 11:59:07.514000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:07.714000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:08.114000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:08.434000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:08.754000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:08.954000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:09.275000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:09.475000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:09.875000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:10.035000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:10.235000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:10.435000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:10.875000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:11.075000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:11.315000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:11.715000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:11.915000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:12.275000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:12.434000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:12.714000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:12.954000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:13.274000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:13.594000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:13.994000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:14.154000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:14.394000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:14.714000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:15.034000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:15.354000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:15.514000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:15.795000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:15.955000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:16.235000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:16.675000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:16.875000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:17.075000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:17.235000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:17.395000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:17.635000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:17.915000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:18.195000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:18.555000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:18.795000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:19.194000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:19.394000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:19.634000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:19.914000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:20.234000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:20.554000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:21.034000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:21.234000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:21.554000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:21.754000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:22.074000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:22.475000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:22.635000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:23.115000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:23.275000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:23.475000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:23.715000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:24.075000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:24.315000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:24.515000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:24.835000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:25.155000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:25.355000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:25.515000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:25.675000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:25.834000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:26.074000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:26.234000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:26.554000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:26.754000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:27.154000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:27.354000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:27.634000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:27.834000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:28.154000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:28.434000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:28.594000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:28.754000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:28.955000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:29.195000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:29.435000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:29.715000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:29.915000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:30.275000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:30.475000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:30.635000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:30.915000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:31.275000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:31.435000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:31.795000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:32.155000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:32.355000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:32.714000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:33.114000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:33.274000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:33.594000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:34.034000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:34.194000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:34.594000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:34.794000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:35.074000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:35.475000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:35.635000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:35.795000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:35.955000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:36.315000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:36.555000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:36.875000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:37.235000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:37.515000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:37.915000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:38.115000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:38.475000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:38.755000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:39.075000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:39.394000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:39.834000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:40.034000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:40.274000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:40.474000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:40.714000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:41.034000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:41.194000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:41.554000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:41.714000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:41.995000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:42.195000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:42.475000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:42.755000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:43.075000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:43.435000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:43.675000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:43.835000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:43.995000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:44.235000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:44.395000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:44.675000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:44.835000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:45.195000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:45.555000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:45.755000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:45.995000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:46.154000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:46.434000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:46.594000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:46.834000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:47.034000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:47.274000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:47.554000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:47.874000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:48.034000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:48.234000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:48.474000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:48.715000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:48.875000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:49.035000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:49.235000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:49.435000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:49.715000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:50.195000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:50.595000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:50.795000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:51.075000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:51.315000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:51.555000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:51.875000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:52.155000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:52.355000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:52.635000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:52.794000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:52.994000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:53.354000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:53.594000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:53.754000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:54.034000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:54.274000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:54.554000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:54.714000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:54.994000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:55.195000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:55.395000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:55.635000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:55.795000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:56.115000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:56.355000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:56.675000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:56.875000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:57.115000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:57.435000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:57.715000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:57.875000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:58.195000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:58.435000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:58.715000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:58.875000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:59.075000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:59.235000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:59.554000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:59.754000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 11:59:59.994000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:00.234000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:00.434000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:00.874000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:01.074000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:01.394000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:01.875000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:02.195000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:02.435000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:02.675000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:03.115000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:03.395000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:03.715000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:03.955000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:04.395000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:04.795000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:05.195000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:05.355000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:05.755000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:06.035000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:06.195000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:06.394000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:06.754000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:06.954000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:07.234000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:07.594000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:07.834000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:08.074000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:08.275000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:08.715000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:08.955000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:09.115000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:09.315000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:09.595000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:09.835000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:10.035000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:10.355000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:10.755000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:11.235000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:11.515000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:11.675000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:11.875000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:12.155000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:12.395000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:12.675000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:12.875000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:13.074000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:13.314000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:13.674000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:13.954000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:14.314000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:14.714000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:15.155000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:15.555000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:15.835000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:16.115000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:16.595000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:16.875000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:17.075000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:17.315000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:17.635000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:17.955000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:18.195000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:18.435000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:18.675000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:19.035000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:19.315000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:19.595000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:19.834000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:20.114000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:20.434000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:20.594000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:20.754000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:20.994000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:21.314000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:21.715000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:21.915000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:22.195000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:22.555000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:22.955000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:23.115000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:23.315000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:23.475000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:23.755000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:24.115000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:24.275000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:24.555000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:24.875000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:25.195000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:25.475000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:25.835000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:26.075000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:26.235000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:26.674000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:26.914000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:27.074000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:27.394000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:27.594000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:27.874000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:28.195000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:28.515000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:28.755000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:28.915000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:29.115000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:29.315000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:29.755000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:29.915000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:30.155000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:30.475000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:30.755000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:31.155000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:31.395000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:31.635000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:31.835000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:31.995000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:32.155000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:32.355000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:32.675000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:32.875000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:33.274000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:33.674000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:34.074000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:34.234000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:34.434000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:34.675000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:35.115000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:35.275000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:35.715000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:36.155000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:36.515000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:36.715000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:36.915000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:37.155000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:37.315000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:37.715000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:37.955000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:38.195000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:38.395000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:38.795000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:39.035000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:39.395000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:00:39.675000+00:00,44,8,1257,0,700,10007,0,0
0,2025-04-11 12:00:39.874000+00:00,44,8,1257,0,2100,10007,0,0
0,2025-04-11 12:00:40.114000+00:00,44,8,1257,0,3780,10007,0,0
0,2025-04-11 12:00:40.354000+00:00,44,8,1257,0,4219,10007,0,0
0,2025-04-11 12:00:40.514000+00:00,44,8,1257,0,4094,10007,0,0
